time,V_C,I_L,V_IN,V_C
0.000154,-9.38059268924193,1.9758845532116387,8.19200757979472,-9.38059268924193
0.000155,-1.7158637996465043,2.133851938815402,21.542660845634927,-1.7158637996465043
0.000156,6.568676605112868,2.400591947467521,38.668266578167,6.568676605112868
0.000157,16.28541351771537,2.861430824196475,58.09255384647067,16.28541351771537
0.000158,28.07294828782294,3.5099894645672878,68.71462779139411,28.07294828782294
0.000159,41.99863249328301,3.9605357352052306,75.21491605181677,41.99863249328301
0.00015999999999999999,57.213097874409726,4.236285441571108,89.61733415462541,57.213097874409726
0.00016099999999999998,73.42531214492561,4.479869674767036,95.28934555906778,73.42531214492561
0.00016199999999999998,90.12379928369656,4.489479510898676,97.20521349785825,90.12379928369656
0.000163,106.3690033823713,4.247149355131904,103.29407650690811,106.3690033823713
0.000164,121.40791270157209,3.846448298192974,108.80281062438726,121.40791270157209
0.000165,134.6023187713527,3.2553488175891805,113.65767259951825,134.6023187713527
0.000166,145.37488362944703,2.549269537835685,114.09523901437592,145.37488362944703
0.000167,153.3069034487638,1.6998395737073386,111.77464662425325,153.3069034487638
0.000168,157.87505522007413,0.7570711798160096,103.40225842811533,157.87505522007413
0.000169,158.746451436037,-0.29901645254132925,102.8599033704031,158.746451436037
0.00016999999999999999,155.6648878118721,-1.350853939301567,100.94327724410186,155.6648878118721
0.00017099999999999998,148.85767171756174,-2.3099416261115673,94.50576789579227,148.85767171756174
0.00017199999999999998,138.70348644100676,-3.139239928511905,90.13117403317432,138.70348644100676
0.000173,125.78572315853656,-3.823749657311705,81.28609521678429,125.78572315853656
0.000174,110.61474471937578,-4.312670580401913,62.7078041002959,110.61474471937578
0.000175,93.71291255035888,-4.8504892407322755,39.217627485554544,93.71291255035888
0.000176,74.49195837900649,-5.4567097857899345,23.016285077124863,74.49195837900649
0.000177,53.356601772124634,-5.962348440989139,10.366105211648058,53.356601772124634
0.000178,30.6022390549466,-6.259934438761678,1.486102114075897,30.6022390549466
0.000179,7.3484871197343935,-6.238437887424689,-0.8156475890929444,7.3484871197343935
0.00017999999999999998,-15.131291317421379,-5.859708046956069,-8.725089301696947,-15.131291317421379
0.00018099999999999998,-35.62949467976021,-5.157306281746648,-20.76135871944501,-35.62949467976021
0.00018199999999999998,-53.4026570682478,-4.44257878440336,-32.33865293874908,-53.4026570682478
0.000183,-68.44859019180223,-3.6654329469455913,-40.32392945469219,-68.44859019180223
0.000184,-80.43767301796001,-2.7993134909947144,-46.02235216490855,-80.43767301796001
0.000185,-89.12755166118716,-1.899584541860703,-51.16552359464231,-89.12755166118716
0.000186,-94.47468915745931,-0.9805818433266378,-54.89256309507725,-94.47468915745931
0.000187,-96.49622352087195,-0.1250272219220563,-58.41555815231354,-96.49622352087195
0.000188,-95.55825286886852,0.6047653097383479,-65.4729210914074,-95.55825286886852
0.00018899999999999999,-92.3477028769583,1.070744050801328,-74.67822607977288,-92.3477028769583
0.00018999999999999998,-87.90947892385628,1.30710241850777,-80.94013782216898,-87.90947892385628
0.00019099999999999998,-82.9749461946606,1.3333572058100105,-90.60639272599757,-82.9749461946606
0.000192,-78.43581746521595,1.046976087435599,-104.3970464614411,-78.43581746521595
0.000193,-75.6751832286764,0.44245378867006824,-116.19692323885083,-75.6751832286764
0.000194,-75.50082606367569,-0.38547505249601066,-120.49598362672106,-75.50082606367569
0.000195,-78.50466109557641,-1.2098702571712572,-109.58153878308634,-78.50466109557641
0.000196,-83.98751326068961,-1.713063961632256,-98.95005706606979,-83.98751326068961
0.000197,-90.74649003604966,-1.8854635199446412,-83.47077950272319,-90.74649003604966
0.000198,-97.33981816188923,-1.622479934277339,-66.64396914373228,-97.33981816188923
0.00019899999999999999,-102.16698511566608,-0.9060424077032319,-57.56284993316023,-102.16698511566608
0.00019999999999999998,-103.75913870165311,0.044213365952021216,-48.68277057010879,-103.75913870165311
0.00020099999999999998,-101.65961673502561,1.0769241803497474,-51.1277494249687,-101.65961673502561
0.000202,-95.99417111341234,1.9505248414699643,-67.99454540234265,-95.99417111341234
0.000203,-87.88729887404071,2.347023226548318,-81.96831289971554,-87.88729887404071
0.000204,-79.29343463329286,2.1778709663011635,-99.38362747887915,-79.29343463329286
0.000205,-72.27763123710014,1.594551418828949,-111.1697011531458,-72.27763123710014
0.000206,-67.8516498798443,0.7446507157670808,-118.51181275850969,-67.8516498798443
0.000207,-67.02443031899708,-0.2784435096033112,-111.28985235041762,-67.02443031899708
0.000208,-69.60890637195159,-1.107738414106678,-96.06980257780756,-69.60890637195159
0.00020899999999999998,-74.67742810627462,-1.5682900849130763,-85.19517386841184,-74.67742810627462
0.00020999999999999998,-80.75378129466695,-1.6506353228103865,-81.97334705846346,-80.75378129466695
0.00021099999999999998,-86.65317758714433,-1.5185106452697703,-86.64033543615288,-86.65317758714433
0.000212,-92.00501906063401,-1.3826566398068882,-93.0384385394172,-92.00501906063401
0.000213,-96.9354843011127,-1.273670142894851,-98.75813339704202,-96.9354843011127
0.000214,-101.48600740146242,-1.1941059004354388,-103.32379150551765,-101.48600740146242
0.000215,-105.78324077275673,-1.115469998896942,-103.38082400253724,-105.78324077275673
0.000216,-109.66456001440494,-0.9585692031793688,-97.31015628837021,-109.66456001440494
0.000217,-112.66221019546136,-0.6392047756752429,-89.31472436894589,-112.66221019546136
0.00021799999999999999,-114.1607221400384,-0.1410726858182323,-87.85865857439946,-114.1607221400384
0.00021899999999999998,-113.70631239354549,0.3791090929433404,-92.3012767451035,-113.70631239354549
0.00021999999999999998,-111.52614286682905,0.7722786935734333,-88.90352758621317,-111.52614286682905
0.00022099999999999998,-107.99650416797147,1.131439581979951,-87.8406128518519,-107.99650416797147
0.000222,-103.24890753601501,1.4081720165583604,-90.8662781972661,-103.24890753601501
0.000223,-97.83291032717446,1.476108944116334,-98.11503733321499,-97.83291032717446
0.000224,-92.5959731549266,1.316329520558241,-113.70322224124538,-92.5959731549266
