time,V_C,I_L,V_IN,V_C
0.00415,-198.3390864280009,-1.8349845539962033,-117.98569111321719,-198.3390864280009
0.004151,-201.84769899228468,0.026228657195009664,-99.97955433872153,-201.84769899228468
0.0041519999999999994,-198.00771334423715,2.047781098697688,-87.39009964947783,-198.00771334423715
0.004153,-186.64059431211098,4.062969324565671,-76.91057176489136,-186.64059431211098
0.004154,-163.23548228677802,10.944029801070666,-69.59892744127825,-163.23548228677802
0.004155,-109.959902686267,15.70405255660388,-60.21101109576081,-109.959902686267
0.004156,-57.0388513293922,11.640771770759867,-42.83862021952585,-57.0388513293922
0.004157,-24.32929975913168,6.243113073855701,-23.246984721680484,-24.32929975913168
0.004158,-4.892138726133531,4.731919850559125,-5.407419418282129,-4.892138726133531
0.0041589999999999995,11.837279906985396,4.2743505998463185,4.073476670521462,11.837279906985396
0.00416,26.681403708783062,3.695915544042218,2.1748328343801098,26.681403708783062
0.004161,38.869261486610014,2.845718038407613,-0.5007747262973171,38.869261486610014
0.004162,47.52588998533327,1.8094979882038618,1.5548458578108928,47.52588998533327
0.004163,52.24744484256921,0.7422343664476571,-5.211588197065712,52.24744484256921
0.004164,52.786662961228046,-0.49755497986807073,-17.53817077880137,52.786662961228046
0.004164999999999999,48.44599007713284,-1.8296951110920356,-28.397595316232337,48.44599007713284
0.0041659999999999996,39.137523888280484,-3.154598822327862,-42.194237929876735,39.137523888280484
0.004167,24.994116672112924,-4.479815215840384,-57.71594851287564,24.994116672112924
0.004168,1.68039546919875,-9.318992049017869,-73.35298908094643,1.68039546919875
0.004169,-41.81390806615791,-12.924500131528896,-92.82208939277893,-41.81390806615791
0.00417,-88.67911063033631,-11.490193189260781,-111.38245899691667,-88.67911063033631
0.004171,-124.2240760295424,-7.224697417458749,-122.29438975074324,-124.2240760295424
0.0041719999999999995,-145.0626771311899,-4.73562255710811,-136.49646689204036,-145.0626771311899
0.004173,-161.43237904902554,-4.064921625244191,-155.53477565342286,-161.43237904902554
0.004174,-175.361023211264,-3.52340685164546,-170.95262223230594,-175.361023211264
0.004175,-187.67005152047776,-3.098867421998989,-176.18409785326747,-187.67005152047776
