time,V_C,I_L,V_IN,V_C
0.0003,314.348742296885,-0.8493559794198609,87.31380408979582,314.348742296885
0.000301,303.7885888914019,-4.829881282372117,70.0947711833225,303.7885888914019
0.00030199999999999997,278.47476113364473,-8.770024819283302,65.08440208530787,278.47476113364473
0.000303,239.68842064950633,-12.041180980584379,64.75250696652355,239.68842064950633
0.00030399999999999996,190.76687709948794,-14.219909407819028,70.12073455093694,190.76687709948794
0.000305,135.78307778327726,-15.218881106730375,64.8570477934481,135.78307778327726
0.000306,79.15147540771196,-15.186448461703487,48.708179545013984,79.15147540771196
0.000307,24.217286648502352,-14.332359271884089,33.92878901134107,24.217286648502352
0.000308,-26.23579259346522,-12.807512060283123,24.27576325264144,-26.23579259346522
0.000309,-69.9085049899449,-10.715860412646382,13.954903266988246,-69.9085049899449
0.00031,-104.94192591675254,-8.156608544128396,-5.280462744098704,-104.94192591675254
0.00031099999999999997,-130.29809138210325,-5.505906651256821,-24.387202069273673,-130.29809138210325
0.000312,-146.17741353244298,-3.0950814223359986,-44.24170212956635,-146.17741353244298
0.00031299999999999996,-153.50458563893466,-0.979695399622079,-55.57892325358564,-153.50458563893466
0.000314,-153.40105004302126,1.009283358259432,-61.450431802281,-153.40105004302126
0.00031499999999999996,-146.5345071851505,2.625106152756443,-69.96409712810303,-146.5345071851505
0.000316,-134.47771662136694,3.808913162558527,-80.3977802020317,-134.47771662136694
0.000317,-119.0193853935595,4.441779623414812,-93.01237746054655,-119.0193853935595
0.000318,-102.30799909359354,4.476161006891175,-100.82771085306901,-102.30799909359354
0.000319,-86.35170646336691,4.087841547245653,-101.0205667890785,-86.35170646336691
0.00031999999999999997,-72.39583882336191,3.4059133204419325,-102.59289448357754,-72.39583882336191
0.000321,-61.38761746346119,2.514218933371869,-101.05137799997912,-61.38761746346119
0.00032199999999999997,-53.88815542454294,1.5225576397946858,-101.32953750812818,-53.88815542454294
0.000323,-50.23151792725857,0.4483432183175866,-104.6633023224306,-50.23151792725857
0.00032399999999999996,-50.606821867751485,-0.6587059155179498,-108.17399116856292,-50.606821867751485
0.000325,-54.977723179072605,-1.6774473431378025,-115.19620888734082,-54.977723179072605
0.000326,-63.081439516050246,-2.708230467108506,-124.18249669681961,-63.081439516050246
0.000327,-74.97130594156424,-3.6903608580763976,-132.72842804830256,-74.97130594156424
0.000328,-90.11298500368586,-4.428091052377266,-127.33574727371047,-90.11298500368586
0.000329,-107.1776900606755,-4.717247930760836,-119.24031378514309,-107.1776900606755
0.00033,-124.42877991360115,-4.518668681900923,-114.34788642735444,-124.42877991360115
0.00033099999999999997,-140.12681715372395,-3.88630144055114,-108.388793794623,-140.12681715372395
0.000332,-152.83061513469275,-2.9354948515351413,-102.53035346956526,-152.83061513469275
0.00033299999999999996,-161.48222084916597,-1.6976784681209423,-96.64101519918519,-161.48222084916597
0.000334,-165.16753583412589,-0.2714796541565388,-86.26731114386371,-165.16753583412589
0.000335,-163.24557514268466,1.3421623114573653,-72.8264657897589,-163.24557514268466
0.000336,-155.21005241248875,2.9731657368355457,-64.2062814257279,-155.21005241248875
0.000337,-141.40735106112965,4.449861546781997,-60.7421427428808,-141.40735106112965
0.000338,-122.69094581649063,5.566999704290357,-62.543274879663,-122.69094581649063
0.000339,-100.6386747999928,6.252992604055242,-77.62122002271384,-100.6386747999928
0.00033999999999999997,-77.55402443254076,6.076967363961303,-96.34798260166042,-77.55402443254076
0.000341,-56.653046416230566,5.1061479714450435,-100.4860553729017,-56.653046416230566
0.00034199999999999996,-40.063684624341306,3.8231301860275066,-91.38476528041406,-40.063684624341306
0.000343,-28.363402671806973,2.495044902363618,-81.3186891214522,-28.363402671806973
0.00034399999999999996,-21.36455408502983,1.330049672470288,-69.0340458237723,-21.36455408502983
0.000345,-18.367137951523016,0.2921872704484587,-51.72349985204265,-18.367137951523016
0.000346,-18.641055004520993,-0.3641750816620566,-19.278497311890064,-18.641055004520993
0.000347,-19.9170634473748,-0.28134311503131243,14.83134927619403,-19.9170634473748
0.000348,-19.50398057120022,0.6222284255420407,39.134747025098406,-19.50398057120022
0.00034899999999999997,-15.174654961634962,1.6876989342807243,48.7343132249913,-15.174654961634962
0.00035,-6.975424774122616,2.728098121104304,45.33879686387184,-6.975424774122616
0.00035099999999999997,4.625447511230053,3.4670106159531113,39.93435575297732,4.625447511230053
0.000352,18.221045286322045,3.811811639005371,29.26612483866392,18.221045286322045
0.00035299999999999996,32.18368461974181,3.622127847309475,11.241317220615477,32.18368461974181
0.000354,44.34913736680218,2.8910208852213546,-9.164958564325104,44.34913736680218
0.000355,52.90694339782905,1.6029124902463525,-28.294611137095874,52.90694339782905
0.000356,55.69587962301001,-0.10591525603333285,-32.89105271251272,55.69587962301001
0.000357,52.151978625129566,-1.7820152415190247,-28.806562726790844,52.151978625129566
0.000358,42.87730962720282,-3.166990523901938,-22.0134591826535,42.87730962720282
0.000359,29.238297812082152,-4.093449876440197,-8.471077734222197,29.238297812082152
0.00035999999999999997,13.30876025816378,-4.429824148099175,2.7420078325117125,13.30876025816378
0.000361,-2.870482116107919,-4.212341677482633,8.659994189279141,-2.870482116107919
0.00036199999999999996,-17.412244981218542,-3.5977117649877566,20.795440630848212,-17.412244981218542
0.000363,-28.968826205962174,-2.5607519756977544,32.68564412374206,-28.968826205962174
0.00036399999999999996,-35.9261602135789,-1.1593498964693283,35.66392707182702,-35.9261602135789
