time,V_C,I_L,V_IN,V_C
0.0038399999999999997,-123.18562073168698,2.8732502329620027,-73.63274648127587,-123.18562073168698
0.003841,-111.26841754177777,3.531593162511669,-43.03152634589136,-111.26841754177777
0.003842,-96.6657030569392,4.3886952321348796,-15.682729969931051,-96.6657030569392
0.0038429999999999996,-70.73570639151981,10.41073328942741,0.6148430095144803,-70.73570639151981
0.0038439999999999998,-24.963582957370274,12.689476242725233,17.585098732832122,-24.963582957370274
0.003845,18.572786509125653,9.83116497832299,28.154087139682286,18.572786509125653
0.003846,46.693600049801205,5.395219846236232,41.049249954781914,46.693600049801205
0.0038469999999999997,64.5071343572525,4.413406074231229,56.329637291864515,64.5071343572525
0.003848,79.65471174961891,3.834416304965608,74.99457338017562,79.65471174961891
0.003849,93.10990622670681,3.439778961571267,95.20043251713739,93.10990622670681
0.0038499999999999997,105.33268436622474,3.178335052329782,101.79118851486813,105.33268436622474
0.003851,116.51135838074615,2.819551836835134,105.3632597190396,116.51135838074615
0.003852,125.9942962403448,2.279793455899315,118.66786015955638,125.9942962403448
0.0038529999999999997,133.7418063771925,1.9250796039314801,134.7670766463759,133.7418063771925
0.003854,140.5719464789823,1.793881850014296,144.8199310403147,140.5719464789823
0.003855,147.03317202000034,1.696770160324853,143.9348974477573,147.03317202000034
0.0038559999999999996,152.9538663860692,1.46927105520025,138.30828307964586,152.9538663860692
0.0038569999999999998,157.55732191982867,0.9529685528162802,124.02678547157235,157.55732191982867
0.003858,159.70913920499157,0.20579100384566928,102.20951672616239,159.70913920499157
0.003859,158.38462833167375,-0.9193876677562945,85.53334226381841,158.38462833167375
0.0038599999999999997,152.56316914296823,-2.2155495909144665,71.46541994095769,152.56316914296823
0.003861,141.92558165094584,-3.5384329061741018,55.88018684019467,141.92558165094584
0.003862,126.07505827970922,-5.063724702581326,43.713205317161695,126.07505827970922
0.0038629999999999997,94.64341740543614,-11.512845970776862,34.23925935693644,94.64341740543614
0.003864,49.01334791720997,-11.693193460669042,36.14057519448415,49.01334791720997
0.003865,15.435128047966577,-6.243865215288704,41.52073090994898,15.435128047966577
0.0038659999999999996,-2.411478185166514,-4.094082437332345,52.527327047817934,-2.411478185166514
0.0038669999999999998,-14.851270236810974,-2.592799542352499,58.02831184231559,-14.851270236810974
0.003868,-21.369154283387143,-0.9235546002541155,66.31550679150052,-21.369154283387143
0.0038689999999999996,-21.541119281661434,0.873612790107587,83.09461431615034,-21.541119281661434
0.0038699999999999997,-14.672747411788801,2.831304789156615,99.73162512684085,-14.672747411788801
0.003871,-0.32552473348212674,4.9138330922662234,114.35675659143905,-0.32552473348212674
0.003872,37.70833245959023,15.262441438521591,115.53212346890075,37.70833245959023
0.0038729999999999997,97.54024014244047,15.158487177109134,115.97069285813767,97.54024014244047
0.003874,140.88814333628483,7.760166851118435,116.36450318954324,140.88814333628483
0.003875,160.92649554378153,4.430530213036943,120.22434979510359,160.92649554378153
0.0038759999999999997,175.04219971548835,3.1712340925068694,123.28456641191445,175.04219971548835
0.003877,184.34078021658058,1.8166515218824952,110.56292228272514,184.34078021658058
0.003878,188.08011632448964,0.21688922899056362,92.34875193484112,188.08011632448964
0.0038789999999999996,185.5403508799947,-1.6116918611036726,72.82408845414498,185.5403508799947
0.0038799999999999998,175.75827949047985,-3.663940648828419,53.901268101427874,175.75827949047985
0.003881,155.46023749813145,-9.806413073151388,26.09924616698754,155.46023749813145
0.003882,95.87605430185768,-19.656991047358243,-2.3629691446994254,95.87605430185768
0.0038829999999999997,22.262012402684093,-18.68166441044495,-18.78698627964309,22.262012402684093
0.003884,-34.98711670880273,-11.767133998312001,-29.9170439209635,-34.98711670880273
0.003885,-64.63395321753377,-4.952028143258484,-44.04196584510389,-64.63395321753377
0.0038859999999999997,-80.87580239154876,-3.9050986104146848,-54.865820889841864,-80.87580239154876
0.003887,-93.4580113567098,-2.9144247754094113,-58.66775359397493,-93.4580113567098
0.003888,-102.62705553334496,-2.043384148628248,-69.85713820109679,-102.62705553334496
0.0038889999999999997,-108.68296033834714,-1.221789840490701,-80.84420543474954,-108.68296033834714
0.00389,-111.92927670851223,-0.5796325270861006,-88.73762717343425,-111.92927670851223
0.003891,-113.13839351539606,-0.07410433037786868,-91.30284412103572,-113.13839351539606
0.0038919999999999996,-112.58828558519365,0.36087277015013264,-85.28212864652816,-112.58828558519365
0.0038929999999999998,-110.34876152113073,0.8497190320363324,-66.56080150370371,-110.34876152113073
0.003894,-105.8305183906165,1.5945487239636313,-46.54375457164406,-105.8305183906165
0.003895,-98.12824152088552,2.560053119881091,-31.508690941889135,-98.12824152088552
0.0038959999999999997,-86.74202582054092,3.5754630114778667,-14.600650195333483,-86.74202582054092
0.003897,-71.5091283070216,4.66019004618742,-4.395939269197227,-71.5091283070216
0.003898,-49.01420155559032,8.275176565502425,7.074491137579751,-49.01420155559032
0.0038989999999999997,-12.901548049033414,10.136544960996135,26.80411271938599,-12.901548049033414
0.0039,23.65024630996996,8.565006692533936,50.51613940423045,23.65024630996996
0.003901,51.76873333153379,6.646192953093568,69.76590542510488,51.76873333153379
0.0039019999999999997,74.29186808340546,5.2719262829456115,70.67782527125918,74.29186808340546
0.003903,92.13378873997877,4.438337608849281,65.48420284064534,92.13378873997877
0.003904,106.8090077652024,3.4500931144543703,58.89493445665886,106.8090077652024
0.0039049999999999996,117.30840042460643,2.1849634496627086,61.068092096236306,117.30840042460643
0.0039059999999999997,122.9665387223466,0.8810672303645112,68.54909922029528,122.9665387223466
0.003907,124.05893901381076,-0.23468210853976812,76.64185624941727,124.05893901381076
0.003908,121.48657010123111,-1.1389838471941176,85.08918919648977,121.48657010123111
0.003909,115.98442522868753,-1.7769451648583976,87.98947609709437,115.98442522868753
0.003909999999999999,108.61613791125936,-2.155108091353273,91.3809955863465,108.61613791125936
0.0039109999999999995,100.34069600438065,-2.28013934550006,90.89657803627178,100.34069600438065
0.003912,91.98490842459992,-2.222091032956438,79.68814489473935,91.98490842459992
0.003913,83.67968196375112,-2.2512261453819113,70.67460826406784,83.67968196375112
