time,V_C,I_L,V_IN,V_C
0.003961,-58.817969555522644,1.6600992713569207,-7.096591616029199,-58.817969555522644
0.003962,-54.739948304090895,2.4788004516772495,3.6986556048018517,-54.739948304090895
0.0039629999999999995,-49.07865835891324,3.224267117974212,4.834834853508187,-49.07865835891324
0.003964,-42.05219084007268,3.738713191449999,-3.9983012292755284,-42.05219084007268
0.003965,-34.22606988830748,3.944695271103962,-16.04378496967317,-34.22606988830748
0.003966,-26.349586239158356,3.8943475024637313,-28.53645908862963,-26.349586239158356
0.003967,-18.822127819590605,3.591688135071207,-25.437653867112573,-18.822127819590605
0.003968,-12.122987533210773,3.092824135345753,-20.619926027624423,-12.122987533210773
0.0039689999999999994,-6.4161176767090335,2.615218504503159,-17.852503725149,-6.4161176767090335
0.00397,-1.6661759066178554,2.139124726187296,-15.495409115961277,-1.6661759066178554
0.003971,2.1312735060589443,1.6416789365666395,-20.542347375480457,2.1312735060589443
0.003972,4.813031812571378,1.0203053660834824,-28.23153558555463,4.813031812571378
0.003973,6.0977090711782065,0.2542821093199016,-31.31278032461025,6.0977090711782065
0.003974,5.8552358990371305,-0.48604495829356065,-15.012034373927424,5.8552358990371305
0.003975,4.504525073249977,-0.8160312277181807,-3.4880712531551086,4.504525073249977
0.0039759999999999995,2.807528216790364,-0.8757540949690853,-1.4803278696557036,2.807528216790364
0.003977,1.057535132483698,-0.8703855890769864,12.400013102368051,1.057535132483698
0.003978,-0.4228286368834344,-0.5861104643608605,38.98373280182429,-0.4228286368834344
0.003979,-0.7973059621364201,0.2137390534366692,63.50475083029777,-0.7973059621364201
0.00398,0.8415660907161641,1.4198339254591494,75.63390935638873,0.8415660907161641
0.003981,4.958488364722507,2.682920605009711,75.24555023474015,4.958488364722507
0.003981999999999999,11.418258255796271,3.716994739243466,68.24160052837749,11.418258255796271
0.0039829999999999996,19.575011716002344,4.37465584389409,59.851645757121986,19.575011716002344
0.003984,28.672138161825504,4.683898083502809,44.31421424405807,28.672138161825504
0.003985,37.934434080035174,4.492117294614001,26.935122421125676,37.934434080035174
0.003986,46.263448803658534,3.7848272115242025,13.803682481549034,46.263448803658534
0.003987,52.832128905867854,2.7311822950835376,0.24340430498822085,52.832128905867854
0.003988,57.00553214359222,1.436685182758583,-13.683736436268823,57.00553214359222
0.0039889999999999995,58.40299112650789,-0.03506257108520405,-26.80523167383385,58.40299112650789
0.00399,56.771613139859966,-1.6183944089418292,-34.88132443397483,56.771613139859966
0.003991,51.92256740739688,-3.2005094558034792,-37.925857599650826,51.92256740739688
0.003992,44.10428811566583,-4.558675375323734,-32.897679098112974,44.10428811566583
0.003993,33.95957641957649,-5.521114596736091,-25.627762326176885,33.95957641957649
0.003994,22.313173848703435,-6.059533695519656,-22.114487291505014,22.313173848703435
0.003994999999999999,9.947167136813889,-6.248862373830191,-19.194976534268303,9.947167136813889
0.0039959999999999996,-2.538589356802543,-6.178302555660723,-6.287313714646811,-2.538589356802543
0.003997,-14.332120356239063,-5.530115418724929,6.675186590673339,-14.332120356239063
0.003998,-24.4203697251322,-4.5118208535893,13.842597773550434,-24.4203697251322
0.003999,-32.23362734289927,-3.2637833143787125,23.25869432368925,-32.23362734289927
0.004,-37.37020807088801,-1.8669587988102647,28.728001839997237,-37.37020807088801
0.004001,-39.64425748247309,-0.4039932761062637,32.798134068431224,-39.64425748247309
0.0040019999999999995,-39.01713818954792,1.0283127958300797,31.544970646071853,-39.01713818954792
0.004003,-35.673735026941536,2.2835839237508857,30.78082960300751,-35.673735026941536
0.004004,-30.032542827523336,3.305385433024285,25.41819519691744,-30.032542827523336
0.004005,-22.643869258003548,4.029352044325916,25.14687966610896,-22.643869258003548
0.004006,-14.030125925116543,4.530094512272022,25.891220703805864,-14.030125925116543
0.004007,-4.6193361838634885,4.864521419620373,29.303033044902417,-4.6193361838634885
0.004007999999999999,5.2631982620137645,5.009799657004704,45.07802816368979,5.2631982620137645
0.0040089999999999995,15.39713808682697,5.16597711817711,63.997387543210785,15.39713808682697
0.00401,26.17652552582961,5.6299422813796,79.17877463426093,26.17652552582961
0.004011,37.912920091888175,6.088150240001775,88.03442968433028,37.912920091888175
0.004012,50.41608627015988,6.3920926876368185,88.03576788242077,50.41608627015988
0.004013,63.2962297989838,6.4409793135664275,88.3609511193443,63.2962297989838
0.004014,76.01069198388637,6.235335377040115,93.70338617118936,76.01069198388637
0.0040149999999999995,88.1729772446482,5.915408945620758,106.81690122791015,88.1729772446482
0.004016,99.72533391275203,5.625298321701888,110.70795146132684,99.72533391275203
0.004017,110.62447126536381,5.260006931782678,106.81484609859604,110.62447126536381
0.004018,120.58151046500127,4.650938561362706,102.12411880792543,120.58151046500127
0.004019,129.03485297862105,3.7698938741580594,97.34586015261283,129.03485297862105
0.00402,135.5833200402418,2.7718524179544293,88.49391676080563,135.5833200402418
0.004020999999999999,139.98428208333297,1.578416855428495,73.03799195837631,139.98428208333297
0.0040219999999999995,141.6789441881993,0.13320315448235764,57.70918187275054,141.6789441881993
0.004023,140.4060722795652,-1.4425230960360478,49.25107233322857,140.4060722795652
0.004024,135.91737456484933,-3.0141789897031415,41.253654141975645,135.91737456484933
0.004025,128.4502945139063,-4.4432361801215485,31.24569069269191,128.4502945139063
0.004026,118.19086621728124,-5.787691003740459,29.693956516644015,118.19086621728124
0.004027,105.46339550171662,-6.883947201769977,26.212018430177793,105.46339550171662
0.0040279999999999995,90.83687916039254,-7.676891084459129,21.65452737163557,90.83687916039254
0.004029,75.0686184287398,-8.058912875425099,28.280876809069678,75.0686184287398
0.00403,58.949913874790944,-7.996532836688481,35.60616935265281,58.949913874790944
0.004031,43.29099074642674,-7.573202652819275,36.38069792181516,43.29099074642674
0.004032,28.782944998820795,-6.898234028079834,33.952195545763864,28.782944998820795
